#x,y
-1.5780642118821746, -8.569248202454816, -1.856555876529714
-1.5820403048901237, -8.582841386509788, -1.8546646571570033
-1.573642302217171, -8.609215772556045, -1.8374053697059247
-1.5747810423790325, -8.638211128555941, -1.7981784061980013
-1.570310779545727, -8.668002142319915, -1.7739886985000461
-1.567218369641948, -8.695686353968386, -1.775306359029186
-1.5715835521231571, -8.71647859427156, -1.7689487846393566
-1.5852473345991727, -8.745694663379515, -1.7667066661318287
-1.586447919074826, -8.77145221018537, -1.751385585663612
-1.5836394118376578, -8.792301910252647, -1.754223909679236
-1.5940581266716713, -8.837960947972858, -1.7920720661881593
-1.5907327933794047, -8.85559784601331, -1.7922604474467985
-1.5985599632436231, -8.885964119058867, -1.7714631789712731
-1.6062330706471266, -8.923793239741148, -1.7762046673587255
-1.6128354735462704, -8.944009420666507, -1.777326463943682
-1.622305941062044, -8.975139180183229, -1.760466677807271
-1.6257600193812838, -9.012225939396556, -1.752381112254857
-1.6295803256284014, -9.037971657987859, -1.7338181260587229
-1.6364515380314362, -9.06081531468645, -1.722489659216116
-1.645190088748156, -9.083869458763775, -1.7317864307686284
-1.6485294265426809, -9.106305411741312, -1.7306657060816728
-1.6481290898653775, -9.13708957163113, -1.7255016917517867
-1.652951880087867, -9.156239971451894, -1.702406318251718
-1.6678191857426032, -9.173916382582735, -1.6815319121823689
-1.6588759423019273, -9.195742128715157, -1.6817034345311839
-1.665023494698107, -9.209091157850844, -1.6664947479731207
-1.6652825506299043, -9.210770755387905, -1.6542681193267115
-1.6940485439925088, -9.24835977933209, -1.584376552102354
-1.7028521974138686, -9.266478001513912, -1.5699423060380668
-1.71249797562132, -9.29102065813333, -1.5646634542081175
-1.7132258325294267, -9.319249629889761, -1.4528605320788077
-1.7378835717141152, -9.327148486031634, -1.42002761818475
-1.7309178447060154, -9.346680902250636, -1.4063674617345212
-1.7286486903562517, -9.356591404227954, -1.383295722284911
-1.7304294364676287, -9.360848560429341, -1.3702281923583686
-1.7357777436383115, -9.355405574246626, -1.3665522916586534
-1.7080254826377734, -9.356238236432224, -1.3687766865048636
-1.6927372008732975, -9.358135235165458, -1.3680559639854188
-1.6772392956924442, -9.349515692728444, -1.3710033160522526
-1.6607541930948992, -9.352620282301586, -1.3679488957685166
-1.6614473130093885, -9.35901049846771, -1.3348008608908628
-1.6670829253107935, -9.355361119601161, -1.328040659070795
-1.6613600178652412, -9.359965824585519, -1.32503650532972
-1.6609678871223728, -9.371101104763039, -1.3212994935175981
-1.6552686997822526, -9.381928127166972, -1.3320917548653293
-1.6577728638167006, -9.38959484345483, -1.3144306193756412
-1.661968430809168, -9.386732508982934, -1.3206345086849582
-1.6596729024585015, -9.385288190172014, -1.323231174510199
-1.6606217029183685, -9.388676162015583, -1.3065633111695514
-1.66601946352697, -9.38763980633192, -1.3240066597311297
-1.6544878878843856, -9.382190427448037, -1.356173693744024
-1.6467503041979556, -9.371043394900818, -1.3731600705358658
-1.6441381790252092, -9.359334111625087, -1.3777185039314495
-1.6396283353357226, -9.349323651174782, -1.3753600646843251
-1.6481137768454825, -9.334872342538812, -1.37249351808013
-1.6393225092377115, -9.329383935760157, -1.3612990311936364
-1.6347140725509524, -9.324436403170784, -1.3582107405596595
-1.6408416827143186, -9.31466447081711, -1.3678563865096478
-1.6384325047499442, -9.30641213895465, -1.3807989429826242
-1.638458968743635, -9.304020208723646, -1.38036206202151
-1.6366125826024687, -9.299597027243156, -1.3790025575467553
-1.6397824695031957, -9.292354215967107, -1.3800291473816353
-1.6463604959533562, -9.282693159859633, -1.3851879608425985
-1.6476344808921006, -9.277612761214371, -1.3868262318834068
-1.6441579960792414, -9.278096943264595, -1.3799467332898152
-1.6508176299399582, -9.271188291621485, -1.3847466634916772
-1.653096736084931, -9.271242754992201, -1.3881343130708208
-1.6513467252858718, -9.275875235629659, -1.3826847340072026
-1.6492649417009801, -9.283531414190962, -1.3776199075120155
-1.6559551506079089, -9.285599139997228, -1.3830258284715375
-1.659139404912418, -9.27594399606704, -1.3921226440979964
-1.6475351470359871, -9.280268806573096, -1.3781299450419946
-1.6436135186627732, -9.27128145971107, -1.3855153362503472
-1.6466349278669137, -9.269639977152734, -1.3840073488593876
-1.6586454460806108, -9.261159201425894, -1.3905251964637926
-1.6672389842460487, -9.259840490578137, -1.4059392381851785
-1.6683373415693343, -9.257054070028195, -1.4076689102308144
-1.6825361704445594, -9.247908967432986, -1.400936812165608
-1.6843439955898756, -9.244139059871372, -1.417786147782159
-1.679386955209445, -9.246644996534824, -1.4103808383292729
-1.682166674621951, -9.25022385995669, -1.404760547806134
-1.6702727254687484, -9.246795135047384, -1.4158630296918284
-1.6818216927078251, -9.237249676445654, -1.4273250770662116
-1.689461210591022, -9.234905573219734, -1.4280325006541197
-1.6947068037308228, -9.234433973252413, -1.4142562593269783
-1.6985570779354229, -9.231833652689554, -1.41946710907325
-1.6995777397685428, -9.23207512284253, -1.4148122402795171
-1.7094028520557012, -9.230433577777765, -1.4218299520254096
-1.7099308316540132, -9.22754108946054, -1.4195667692737777
-1.7162901060511213, -9.216813068056272, -1.4336124534604877
-1.7317332207612617, -9.21259043273593, -1.397326929206176
-1.7412757826529481, -9.204193911869131, -1.3964986840364173
-1.7433888131107083, -9.197393807853715, -1.40178311828955
-1.7413744789507621, -9.195296824101701, -1.383412381722347
-1.7474377481572598, -9.192309878240463, -1.3773160488791518
-1.7475789772606611, -9.19081915073004, -1.3799562712251798
-1.745460964133903, -9.199072245158629, -1.378040217888634
-1.7476486148080175, -9.196573571528365, -1.3847366301302277
-1.748313907444875, -9.201879097270359, -1.3774240517378138
-1.7541470873452607, -9.198364644462458, -1.3838135275422427
-1.7588715162026527, -9.199626855791529, -1.3714842033460104
-1.758398016152798, -9.208246313193186, -1.3681038883365102
-1.7518072292722253, -9.218275541442454, -1.356589732542469
-1.7465698167280583, -9.228473916008943, -1.3607858743778218
-1.738610727665292, -9.236283746454982, -1.3396501583757576
-1.731702624438583, -9.234908155628505, -1.354376317164157
-1.7248548164836803, -9.238275578074356, -1.3515009774432813
-1.7281794287081909, -9.23759015994862, -1.3446985748150664
-1.7283586114024205, -9.246235668092705, -1.3467119063680577
-1.7212129266949665, -9.260268640167627, -1.3341226440534588
-1.721193622422079, -9.266598552105501, -1.3226123022385807
-1.7179327214926627, -9.271374370152188, -1.334005867378762
-1.7250923143896175, -9.273507445689942, -1.3301903405136382
-1.7115341458268354, -9.264406596677066, -1.3512714016380525
-1.6989297417508535, -9.249555042209755, -1.3695493469141546
-1.6861803268070756, -9.246178996812763, -1.3588910650279582
-1.6738557257545945, -9.26218145946488, -1.2571944493658624
-1.6525221594913027, -9.278487950418228, -1.2232391085796697
-1.6347933515912534, -9.29271126863916, -1.2086538715066724
-1.6273774722270569, -9.300260880603405, -1.2023273809930157
-1.6313078891998611, -9.305257086091983, -1.201506604966441
-1.6296651403934352, -9.315392406153789, -1.1846061605635492
-1.6111738099503228, -9.337731736159833, -1.155866600972617
-1.6164182693907796, -9.33733902621665, -1.1789073190451604
-1.6172341740590923, -9.343977445671378, -1.1776174281774519
-1.6218974448266958, -9.34966697469171, -1.193897134977844
-1.6114649732995239, -9.357992008207708, -1.1887830853919068
-1.6017783431266803, -9.361743644494094, -1.1693178070000145
-1.5922383471398969, -9.369153923918544, -1.1527050776037244
-1.5997029653296386, -9.375656830578825, -1.1387856615362073
-1.6031850784159687, -9.366166407096985, -1.1093627952148795
-1.610984619854187, -9.359923924646504, -1.1008062811228172
-1.6099826034112774, -9.353963627741962, -1.1070113582672347
-1.5860309897931197, -9.361919304968133, -0.961191973365593
-1.5601948898217286, -9.38119250264932, -0.9091037135844073
-1.5462666714596538, -9.394395774026798, -0.8854014754482513
-1.5439684140080867, -9.402268239727475, -0.8471499079051107
-1.5356756830621823, -9.415125719087131, -0.818957399494188
-1.524434021089108, -9.422595880283508, -0.8176331905687393
-1.5121183653375645, -9.431571799923306, -0.812376794987733
-1.5027375284522217, -9.430762105121318, -0.8269492329428917
-1.5004376963004373, -9.428735440949367, -0.8395098201775086
-1.49119425246125, -9.427000487210941, -0.8483790809123284
-1.4856440432890115, -9.444088125401588, -0.7693535904996814
-1.4797983471898903, -9.447416755968156, -0.7337975638200178
-1.4747202559923447, -9.456661705158126, -0.7386774630584185
-1.4773719001385577, -9.454957911323902, -0.7246154700607996
-1.4799084304407548, -9.460399750946783, -0.7163442991493485
-1.4679666182396556, -9.46776296417176, -0.7182078299762001
-1.4489807060109556, -9.476862868195221, -0.6982552618181551
-1.4230553872944265, -9.480293500505477, -0.7353548869605727
-1.4144667989358073, -9.487825281249185, -0.7473231447476758
-1.4055619161178508, -9.485730669828062, -0.7465091240072439
-1.4150706961634767, -9.477564602950704, -0.7487484073362745
-1.4133698844716465, -9.47891123321942, -0.7691136758165144
-1.4147605175092706, -9.477577395531926, -0.7686205717122867
-1.4273374301520658, -9.47888278473528, -0.6536061397844557
-1.4306448497607425, -9.478096318858096, -0.6260540345313843
-1.4382502892756859, -9.479368200528429, -0.6170835610173606
-1.4451745836237402, -9.48068238292837, -0.6095866863118579
-1.4431458705885474, -9.470380966329714, -0.6406332710546222
-1.4409289696790069, -9.46891968934246, -0.6531053356527923
-1.4302996169038609, -9.466611713532448, -0.6514456557080137
-1.4103594077291346, -9.458019904445434, -0.5889405923576042
-1.398055813340367, -9.459204622750079, -0.565087030452246
-1.3867192306586646, -9.457254751840464, -0.5691789370169572
-1.3810159472822414, -9.448036285049929, -0.6339347322540383
-1.3875366562431009, -9.44598550825838, -0.6543563551084877
-1.377059337504161, -9.440462235417627, -0.6497524880278489
-1.3847000255749635, -9.431799383489269, -0.6613905918371484
-1.4116085529771838, -9.42308721550335, -0.5944790453114469
-1.4161820675741437, -9.411674949016296, -0.5801996164088854
-1.413480493965607, -9.404566285120692, -0.5848678405057232
-1.4182540881542733, -9.394334821556395, -0.5794943756414351
-1.411755308561382, -9.390931996591661, -0.5822925631439748
-1.3984487368549674, -9.39060652812713, -0.579587251306668
-1.4023170839327657, -9.385521952192729, -0.5962248129404527
-1.4085038787610593, -9.377727837461796, -0.5893831608445714
-1.400074356033077, -9.379216283658295, -0.5919176549545484
-1.38934329860476, -9.38522034938113, -0.5894582476461496
-1.3940880000074405, -9.385199914241468, -0.5835023211375773
-1.4058670786626892, -9.375595557288118, -0.5906317639641742
-1.404010326374771, -9.383058918012917, -0.5951607108662701
-1.4094143781542858, -9.373603144023846, -0.6597717733421178
-1.4015254435551925, -9.370473613243707, -0.6577724030761365
-1.3969370756502004, -9.363926747333538, -0.6710879510491851
-1.3753492720149563, -9.365526014637181, -0.6782212747114829
-1.353359060311951, -9.374324956219942, -0.6769503178395732
-1.3399895738592296, -9.383659739590147, -0.6632612136072992
-1.3189115153464626, -9.40071116175171, -0.6488255007919785
-1.2972793682207489, -9.413381450016502, -0.6416890544113086
-1.2680828132273387, -9.428754533341966, -0.6330852325589653
-1.2451681113392858, -9.448807753423466, -0.6154839544408091
-1.2282721765287017, -9.455859400426222, -0.6667829630842512
-1.203190006337737, -9.483772063827237, -0.6536865528970999
-1.1879386770487064, -9.496581283513931, -0.6479704179223119
-1.1705620007670854, -9.50733451974918, -0.7232017867433127
-1.1442395250029003, -9.517151522978587, -0.7693974513086852
-1.1270768601351335, -9.54128854925762, -0.7952120532026649
-1.122870743210029, -9.56574134692918, -0.8133357545946094
-1.1368150998725781, -9.594522640286032, -0.8411376489136992
-1.1463074377679954, -9.62177147813926, -0.8866057881155123
-1.140431819368994, -9.64582132433316, -0.8585012782563721
-1.1202885895167378, -9.660235639003481, -0.8363787732906722
-1.1016479508624322, -9.675616325846997, -0.8243704453195931
-1.0784904027418216, -9.683752155672382, -0.7632993021576477
-1.064824226159618, -9.693198057096936, -0.7456140401701347
-1.0493353238897825, -9.693921850391842, -0.7279637316842923
-1.0473221022611743, -9.69714623315009, -0.7354948823265537
-1.0380180530862408, -9.69369555139356, -0.7515249910328429
-1.052152859135229, -9.69834529906324, -0.780011903962212
-1.0436719214557797, -9.69640705881687, -0.7559446638821609
-0.9298650071604079, -9.676199937185483, -0.5871619755606066
-0.5071693387171363, -9.5685794227665, 0.14951767867717958
-0.18872125681896085, -9.446574677997893, 0.7417882489618965
-0.10464294603153575, -9.382791464373717, 0.9122868087933871
-0.06566459922000474, -9.325058910521395, 1.0297958833681062
-0.03099353548621439, -9.2685073935118, 1.0801726634992386
0.002946936187545507, -9.213313690095031, 1.1327544046011793
0.031104318001676467, -9.15603501939746, 1.1674418563259343
0.0543543351740949, -9.107211175320087, 1.1453843448353576
0.08260699488762632, -9.054353423192396, 1.1797568112994938
0.11160133235668382, -8.98924869722328, 1.200261370580628
0.1563919485144241, -8.921713723751202, 1.2615397309795573
0.17753667141504928, -8.867453280249082, 1.279447037350945
0.19494242097758505, -8.813992357626619, 1.2727498964590669
0.20970775465132038, -8.773639432319454, 1.2075430744253752
0.2295848645892444, -8.741170157700253, 1.1946507546052367
0.24070751100336188, -8.701725201863695, 1.187783400957752
0.2444609323717268, -8.660802237050163, 1.1868984167287029
0.2551613222283793, -8.627632295222845, 1.1315971823234947
0.26413096690991583, -8.598327109902646, 1.1261870591573053
0.27683369998863544, -8.562366935190655, 1.1222694529169102
0.2910983133611038, -8.524009306224963, 1.1526125907238394
0.2853742944280564, -8.491992645540057, 1.1401313725820381
0.2889250044528292, -8.459048402355133, 1.1530313045485707
0.2927004706876298, -8.428276320390989, 1.0934605810564895
0.29013578561597414, -8.40060548919576, 1.0770445044640438
0.30400211010014844, -8.366266248216833, 1.0819967134531996
0.31303133472195005, -8.32090112077954, 1.0850796288182782
0.3204089572046696, -8.28455343286552, 1.084682591053922
0.32128089892908757, -8.262619766663489, 1.089439038786562
0.3363122557364835, -8.223700024397505, 1.0951554660136393
0.32864608095249287, -8.21914217430985, 1.0286757566362879
0.3196423399857833, -8.219803572788862, 1.006029595361039
0.31575311852130894, -8.223209567618476, 0.9936734321567305
0.29561356016510704, -8.231934947058095, 0.9827954138835685
0.3216168172617677, -8.204394063207593, 1.022766887597903
0.3466457543817277, -8.184460005753778, 1.0451319161388877
0.3667979082914952, -8.162991685004574, 1.054201676592591
0.37581221750156263, -8.153524990910968, 1.0566229162139502
0.3890483697444754, -8.145732954813896, 1.0635599681892893
0.4005177697465514, -8.131598985374987, 1.0696128978407085
0.4227968564641952, -8.105182927218827, 1.0992485888792474
0.4330989494492916, -8.087990623335411, 1.1185076545409967
0.44578624639439546, -8.060604428680884, 1.1274143547583988
0.46113814697349464, -8.046782871462863, 1.1319939333079125
0.4881947634896486, -8.011204313886473, 1.0981218895999274
0.5061775610869175, -7.987923254935493, 1.0937349671706524
0.5233045323094695, -7.947260252468117, 1.0963860390113906
0.5403688206205611, -7.930570235456742, 1.049767154566911
0.5586068203900709, -7.907751653445895, 1.0402469861703816
0.5660152872675259, -7.887978365277673, 1.0396135661744457
0.5935613491748896, -7.866118136251576, 1.036885391807389
0.610539330528778, -7.8541643202523534, 1.0428659153584603
0.6237494102317163, -7.838604116688974, 1.049508603095778
0.6459618505096797, -7.815868378218128, 0.9687471302662921
0.658220867473992, -7.807182307932036, 0.9456553221417859
0.6728205474017265, -7.802454493389813, 0.9528496327649716
0.6831478502420244, -7.787613684659479, 0.9382223876536346
0.6969404075862689, -7.780634076150042, 0.8912449023338929
0.7016040447572247, -7.771814954855684, 0.8797189773439951
0.7062582497783753, -7.754300338946495, 0.8821052402723623
0.7276540352399021, -7.724955173968166, 0.8496063478080631
0.7473408529389877, -7.694856160435116, 0.8500707372789165
0.7634890407585512, -7.66888627657372, 0.8590859757876673
0.8286235627312768, -7.578882411843952, 0.9277336788795497
0.8813073834793944, -7.477711957598636, 0.9742681608604072
0.9421508745058024, -7.324000216073954, 1.0275075134283715
0.9854983503799564, -7.155793754841912, 1.0667867789650363
1.0372837107532942, -7.000272313221715, 1.0330731599303815
1.0838349926678512, -6.83553885009163, 1.0353892793798094
1.114484120943488, -6.7379393566908075, 1.0460373988969696
1.1429012326463441, -6.669813923145128, 1.1173511377793193
1.1754244298217935, -6.610245124892272, 1.172881849005014
1.2086679897741683, -6.562753797984453, 1.1851555276349357
1.2399739880221399, -6.51945125957136, 1.2628479337990817
1.260430785927972, -6.474678947809633, 1.3273090424382066
1.268766946192988, -6.439208648710388, 1.3612737656444405
1.2759041279352794, -6.398435082187174, 1.3720944032711637
1.2960167229709887, -6.357178268707328, 1.4331167352831988
1.3134904227782769, -6.3103792792407205, 1.462922548186968
1.317334794212594, -6.272104954222223, 1.5029310234683204
1.3227332979048214, -6.232848444000472, 1.541540345760081
1.3350699463992237, -6.2080395591753685, 1.579258953911682
1.3338461914801878, -6.163891834895482, 1.5835877194080714
1.325223886454027, -6.137305570958782, 1.6050068444910544
1.3188383816199236, -6.102373154988237, 1.616324543915551
1.3254359117801668, -6.059960301137823, 1.6232400723321667
1.316847489856714, -6.025250612485988, 1.615450158773275
1.3217070930470602, -6.002068964970451, 1.6777170551238452
1.3233323175198117, -5.969855044644625, 1.6941383093492703
1.315866087890499, -5.937187366268181, 1.7094536575118837
1.3080307370208233, -5.900884336052532, 1.7043556227480632
1.298532521058457, -5.866681629013376, 1.7135630968815354
1.302653505913705, -5.833090921648518, 1.712676255646118
1.2955648730561613, -5.79597847533085, 1.7070861534288841
1.2799671976057976, -5.7516764331714665, 1.7072232525486999
1.277913457419426, -5.705434276835298, 1.7184262853436842
1.2749143702340717, -5.651684453477453, 1.7280220082991269
1.2664505188304658, -5.590484122006949, 1.8053372801995646
1.2587193288726644, -5.5469795278697696, 1.8241434026176122
1.2561240818553532, -5.494057093208098, 1.8248298679796393
1.223310553458622, -5.447973300890675, 1.8592578339286612
1.210851582871748, -5.403700082733464, 1.8702772788843545
1.1968540061790212, -5.361716198113973, 1.8790624052029574
1.1727452319627891, -5.320855921607471, 1.853332834465926
1.1643176748400597, -5.277457772184522, 1.8513400307015564
1.1586364168018364, -5.2383153449315305, 1.856958447501504
1.1529360073480197, -5.20677590093376, 1.8657513002581527
1.1428977187775768, -5.173175549879956, 1.857908743061081
1.1305586080395316, -5.122461847347833, 1.8541101695624285
1.1277740411636215, -5.0732467134339325, 1.863590398878988
1.1290093610491108, -5.039509478806558, 1.8709936688934412
1.129841724658202, -4.999101509897483, 1.8690351768498965
1.1298091462277482, -4.967592983475725, 1.8732312647209322
1.106955385099086, -4.923649696938448, 1.8269019373385056
1.0918552425419803, -4.895204324453213, 1.8186012541021739
1.080146819599324, -4.838250676562147, 1.8377057103614745
1.0729892698750936, -4.807204620922959, 1.8352223993728043
1.0641517110432124, -4.768652426771457, 1.835356094552973
1.0595979527863113, -4.7307718730453345, 1.8397843780510605
1.061551292229867, -4.707085006382181, 1.8432946078836772
1.0479773190458066, -4.67050333080793, 1.821536614337207
1.0424651644993723, -4.638560770320509, 1.821269866424762
1.0371939588253491, -4.600402115479912, 1.8321296837201435
1.0365416402276326, -4.585190540127167, 1.8488502384329921
1.034889477282188, -4.566688637107744, 1.8371090561842336
1.0329676489848234, -4.535494782257267, 1.8450369830016653
1.0217189349841145, -4.492932242965679, 1.857307097769793
0.9937005824844369, -4.468454057019307, 1.903405652069469
0.9722979938081169, -4.4249184422556445, 1.9231369029153527
0.9625252483643726, -4.359690723311291, 1.9438167466465082
0.9433979243857078, -4.30147598711692, 1.8905029373962963
0.9160294522013882, -4.237702059398643, 1.8803017820881003
0.896790629229788, -4.190981380997715, 1.8890935332872494
0.8846108232482497, -4.170173880029746, 1.7090110265887168
0.9108342525724323, -4.175572125822974, 1.4359758791825483
0.9913340775185817, -4.160203624859838, 1.0078782507225486
1.0422272228301288, -4.132613742442373, 0.7301430175947756
1.0684322384805305, -4.093586086061209, 0.6123949531556222
1.0834680767421174, -4.0627220941445685, 0.5598434249927521
1.0788790376749233, -4.037081418840604, 0.5132251313517332
1.0795813406651817, -4.006964935588068, 0.53226529131425
1.07092695826836, -3.9812770644235034, 0.49862214659855114
1.0740402597735113, -3.960690257001074, 0.48972953122738505
1.0711239381456692, -3.940486506787609, 0.40356927121836494
1.0656388919019184, -3.9212813466720986, 0.3376113428733883
1.037968159780405, -3.9169363394687196, 0.2661566545942435
0.9950178750674472, -3.913949848801606, 0.1632633832975572
0.8932969513594315, -3.9303955735792755, -0.08057550423663391
0.7856064601572957, -3.9455132267087007, -0.3615921561339987
0.7222161295277043, -3.966661510702703, -0.613050599496644
0.6823568938783187, -4.014874721522823, -0.9049341731147287
0.6501659236159208, -4.061316653633866, -1.1300122254587228
0.6188350046121529, -4.096456573915446, -1.2424608619122337
0.6061178737074416, -4.107055996867765, -1.3222768288208748
0.5843238256607612, -4.09274727088338, -1.3525137077635139
0.5622854996543908, -4.064546375327881, -1.3535426646482023
0.5444075479972625, -4.063565028597631, -1.352890451050057
0.5355971078866755, -4.060381776299041, -1.3698517663531378
0.5309460481783226, -4.06604477994846, -1.3669478749175483
0.519238157606605, -4.074465343558584, -1.3700097398279334
0.5170979047434138, -4.089903355022385, -1.376987553622756
0.51943479010722, -4.108275869078832, -1.3894038985471875
0.5119336573457347, -4.103653597806991, -1.359617103256457
0.5018818404627002, -4.106935537101281, -1.3706573195368608
0.49534916732464057, -4.098224085819382, -1.3527921940792393
0.4898143849642195, -4.089127343399884, -1.3323083274735184
0.4863574842939357, -4.079918532966531, -1.3146434100034896
0.47230860463247704, -4.06512734519846, -1.2808546301481671
0.45620543072900477, -4.048016226543893, -1.2284236980137557
0.4383724467808456, -4.0121311426264, -1.1599728951358304
0.42329372866193843, -3.976680226253625, -1.124264039844622
0.41679441293679276, -3.944799686301408, -1.06133402965555
0.4180630323415836, -3.9223209243758212, -1.046189759491579
0.4114770481243248, -3.9021027333647935, -1.0060355760117305
0.4039191000282406, -3.8836093172434563, -0.9832184782654213
0.4026294295684855, -3.86791381858333, -0.9612325041726311
0.39812189849638163, -3.8660123149300265, -0.9406336998730952
0.3937056784828502, -3.858736255433656, -0.9520446012724013
0.39414037313432404, -3.85087902579187, -0.9248775659843181
0.3929379766862853, -3.8451345877236167, -0.9051662583400644
0.38854477232848467, -3.8365077124009863, -0.8917213849993247
0.3804428066222328, -3.827071320606809, -0.8601691594077686
0.3797036415754099, -3.8207588151861573, -0.8654138219951164
0.3780145150129593, -3.816660248899898, -0.8903595504544529
0.3689363745450911, -3.8062827113954194, -0.8888587416946016
0.36507581439727477, -3.801932386549856, -0.8743852823807483
0.36022197148897306, -3.8018774355274068, -0.8747927054121541
0.3639291509090432, -3.791142825358787, -0.8715089130529162
0.3682244354918899, -3.787186622936508, -0.8716292683585695
0.373370089962817, -3.78078929549201, -0.8816101403825752
0.3718542365463011, -3.775675692401491, -0.8833675236661116
0.370484544205698, -3.7694876541609137, -0.8742164790924037
0.3757551427520226, -3.768585755742579, -0.8770727308000701
0.3788784407269269, -3.7657830207804235, -0.8851201793907053
0.3784806752322843, -3.7678261650796685, -0.8758491569913686
0.3752322090537068, -3.7661088957966364, -0.8781350999920664
0.3732308371448049, -3.7671834764617516, -0.8818242450204048
0.37926872502222997, -3.7681777095187834, -0.9001906100269954
0.3876171060807517, -3.7727195468046557, -0.9057890136785757
0.3892671149783726, -3.7778989239926966, -0.8849987507299856
0.3940100970896218, -3.7832791846867777, -0.861640518705634
0.3993509851155367, -3.786433232512102, -0.8926287892124619
0.4050787190118518, -3.787852257530696, -0.9104119269055455
0.40357513856759536, -3.7871672896474258, -0.9141492907506966
0.4035483066773953, -3.7949524713825724, -0.9011317431648561
0.39872375420422906, -3.7913337142031067, -0.9048470856434493
0.3969017608011965, -3.792384922332076, -0.9195366335436965
0.3945244426250798, -3.789702336810474, -0.9161409724190912
0.3953287715387574, -3.786383728694731, -0.9497664380265839
0.3999396761617778, -3.783921614966962, -0.9493847578828646
0.39861722930448923, -3.782316991705237, -0.9288936296175753
0.39911430718566415, -3.7738329615836492, -0.9264263685784486
0.3924046788132482, -3.7733238962328843, -0.8812036387046158
0.3947747503725122, -3.7690621956279857, -0.8819225926464636
0.3990377657889576, -3.758522625075495, -0.8945141597664901
0.39825186545007063, -3.754396822091231, -0.879638759028446
0.4027582629172094, -3.754931946581026, -0.9219595826900139
0.40335374962133913, -3.7492526255748255, -0.9395144800892156
0.40784996061570494, -3.7420001619882646, -0.951019429507333
0.41609926576917, -3.7416570309750288, -0.974788111016947
0.41733089289563036, -3.755578202990434, -0.9529558106214839
0.42458058736210974, -3.7725745870883447, -0.954566929300996
0.42990920419493994, -3.7921127092667697, -0.9346800586001097
0.4376405003249285, -3.8201775953283073, -0.9510102043805216
0.4542442856821793, -3.8433779131781884, -0.9699304480976736
0.4685136128665907, -3.8657119332757994, -1.005206673716929
0.4792798726894812, -3.8931923240704953, -1.0272729160127856
0.48866759764616935, -3.9077649750939614, -1.0859406382631633
0.4891503446768965, -3.924106777752918, -1.0694187451012254
0.4935297932117368, -3.9467741569707706, -1.0706045823329435
0.48928278283324633, -3.966430563564858, -1.073258076378864
0.4822171732836608, -3.9862694025303096, -1.0552252569257314
0.48090684126146177, -4.0049050809689035, -1.0821047227379708
0.4837514548237286, -4.015973871918784, -1.0914179043918393
0.48265562950339846, -4.030625728440872, -1.109408751069338
0.47753672613766746, -4.048358956879506, -1.1271382652741726
0.4815331706511354, -4.051817640401439, -1.1386933636120944
0.48249960302970674, -4.058167078894098, -1.084492157366215
0.4830415839341106, -4.072080810189681, -1.0862211329907219
0.4822033445221693, -4.078661223837227, -1.0903868368992724
0.49637076600903146, -4.086321309085303, -1.0673204673987222
0.5074255291329293, -4.095532843600128, -1.0626183818829864
0.5161017138376232, -4.105356708463066, -1.0708208383407936
0.521195919117064, -4.117030479790079, -1.0254851097227533
0.5189283600368, -4.118633754928587, -1.012193870933002
0.5292841138098646, -4.127570821671684, -1.0214169088734264
0.5323021564355735, -4.135491021471123, -1.018859626496613
0.5549821904531216, -4.151527084287393, -1.00971624155298
0.5691458798555455, -4.158391747280961, -1.0133681633398537
0.5789332956130379, -4.168408375769192, -1.0097307582767514
0.6104699762666603, -4.196060902919817, -1.0739320488335624
0.6304550305558426, -4.216211989718258, -1.1058052316069074
0.6504312964071857, -4.251821005365104, -1.1095253768272284
0.6674981547253381, -4.278952096788456, -1.0391285280234668
0.6872728448113176, -4.307516049712165, -1.0466263702589145
0.7049397502194357, -4.346128533823636, -1.0547114620550992
0.7193050693857419, -4.37302114771358, -1.069041666279094
0.7431774062534034, -4.397228893628825, -1.0136065037464348
0.7608519733774453, -4.414349503861121, -1.014678109126943
0.7712727373533823, -4.439410984390935, -1.0287878878013668
0.7873106934599581, -4.481933008614284, -0.9761323740704142
0.8154616829963021, -4.519162474182287, -0.9898971050443789
0.8298794365767823, -4.547146250471798, -1.0069198201979883
0.8733132122568045, -4.573310781616981, -0.9216727947252938
0.9088422811807266, -4.594122722775389, -0.9351690809045301
0.9405087813250896, -4.625416342393182, -0.9619118530216824
0.9764758860817084, -4.636067552812211, -0.9751772187356221
0.9815157252429354, -4.6620346286038545, -0.8769659540161147
0.9845362104121416, -4.680910051864437, -0.8756464937350013
0.9800738417650929, -4.698676527315502, -0.8749408057849856
1.001166926987473, -4.718117686256305, -0.7880377577301358
1.016788841810869, -4.7231928457646255, -0.7935403616524217
1.03217337925868, -4.732127003371209, -0.7969500554828497
1.094091419064013, -4.723377576424236, -0.7658880908897151
1.1423088407891748, -4.732838981169826, -0.7910070493802858
1.192693052711898, -4.7501003632583965, -0.8048311504201857
1.2182760423932288, -4.76329185302713, -0.8205797372275606
1.217894141182474, -4.755246387737694, -0.7400935237969204
1.2102096186506583, -4.735676406679399, -0.7294217388786302
1.2088806102578957, -4.723507437345989, -0.734012639820104
1.2210710242966065, -4.717212014696883, -0.700407775489305
1.2392042048451986, -4.703804762114469, -0.7023824692722814
